| distributed init (rank 0): env://
git:
  sha: 034f52edafc663fdc53985de76b5948e12f53744, status: has uncommited changes, branch: master

Namespace(aux_loss=True, backbone='resnet50', batch_size=2, bbox_loss_coef=5, clip_max_norm=0.1, coco_panoptic_path=None, coco_path='/mnt/nfs/scratch1/zhiyilai/coco', dataset_file='coco', dec_layers=6, device='cuda', dice_loss_coef=1, dilation=False, dim_feedforward=2048, dist_backend='nccl', dist_url='env://', distributed=True, dropout=0.1, enc_layers=6, eos_coef=0.1, epochs=300, eval=False, frozen_weights=None, giou_loss_coef=2, gpu=0, hidden_dim=256, lr=0.0001, lr_backbone=1e-05, lr_drop=200, mask_loss_coef=1, masks=False, nheads=8, num_queries=100, num_workers=2, output_dir='', position_embedding='sine', pre_norm=False, rank=0, remove_difficult=False, resume='', seed=42, set_cost_bbox=5, set_cost_class=1, set_cost_giou=2, start_epoch=0, weight_decay=0.0001, world_size=1)
number of params: 41302368
loading annotations into memory...
Done (t=21.86s)
creating index...
index created!
loading annotations into memory...
Done (t=0.83s)
creating index...
index created!
Start training
Epoch: [0]  [13380/59143]  eta: 6:07:41  lr: 0.000100  class_error: 100.00  loss: 27.9190 (30.0870)  loss_ce: 1.6583 (1.9636)  loss_bbox: 1.3151 (1.4721)  loss_giou: 1.6097 (1.5673)  loss_ce_0: 1.6278 (1.9886)  loss_bbox_0: 1.3906 (1.4876)  loss_giou_0: 1.6412 (1.5767)  loss_ce_1: 1.6060 (1.9753)  loss_bbox_1: 1.3311 (1.4702)  loss_giou_1: 1.6291 (1.5730)  loss_ce_2: 1.6494 (1.9706)  loss_bbox_2: 1.2788 (1.4700)  loss_giou_2: 1.5951 (1.5713)  loss_ce_3: 1.6787 (1.9632)  loss_bbox_3: 1.3437 (1.4628)  loss_giou_3: 1.5904 (1.5674)  loss_ce_4: 1.7194 (1.9707)  loss_bbox_4: 1.2616 (1.4667)  loss_giou_4: 1.4960 (1.5699)  loss_ce_unscaled: 1.6583 (1.9636)  class_error_unscaled: 100.0000 (99.9834)  loss_bbox_unscaled: 0.2630 (0.2944)  loss_giou_unscaled: 0.8048 (0.7836)  cardinality_error_unscaled: 4.5000 (6.6219)  loss_ce_0_unscaled: 1.6278 (1.9886)  loss_bbox_0_unscaled: 0.2781 (0.2975)  loss_giou_0_unscaled: 0.8206 (0.7883)  cardinality_error_0_unscaled: 4.5000 (6.6013)  loss_ce_1_unscaled: 1.6060 (1.9753)  loss_bbox_1_unscaled: 0.2662 (0.2940)  loss_giou_1_unscaled: 0.8145 (0.7865)  cardinality_error_1_unscaled: 4.5000 (6.6250)  loss_ce_2_unscaled: 1.6494 (1.9706)  loss_bbox_2_unscaled: 0.2558 (0.2940)  loss_giou_2_unscaled: 0.7975 (0.7857)  cardinality_error_2_unscaled: 4.5000 (6.6220)  loss_ce_3_unscaled: 1.6787 (1.9632)  loss_bbox_3_unscaled: 0.2687 (0.2926)  loss_giou_3_unscaled: 0.7952 (0.7837)  cardinality_error_3_unscaled: 4.5000 (6.6201)  loss_ce_4_unscaled: 1.7194 (1.9707)  loss_bbox_4_unscaled: 0.2523 (0.2933)  loss_giou_4_unscaled: 0.7480 (0.7849)  cardinality_error_4_unscaled: 4.5000 (6.6221)  time: 0.4727  data: 0.0093  max mem: 6183
Epoch: [0]  [13390/59143]  eta: 6:07:35  lr: 0.000100  class_error: 100.00  loss: 27.1246 (30.0867)  loss_ce: 1.5278 (1.9635)  loss_bbox: 1.3471 (1.4720)  loss_giou: 1.4121 (1.5672)  loss_ce_0: 1.5981 (1.9885)  loss_bbox_0: 1.4527 (1.4875)  loss_giou_0: 1.4943 (1.5766)  loss_ce_1: 1.5863 (1.9753)  loss_bbox_1: 1.4407 (1.4703)  loss_giou_1: 1.6226 (1.5730)  loss_ce_2: 1.5679 (1.9706)  loss_bbox_2: 1.4538 (1.4700)  loss_giou_2: 1.6137 (1.5713)  loss_ce_3: 1.5613 (1.9632)  loss_bbox_3: 1.5044 (1.4630)  loss_giou_3: 1.6002 (1.5674)  loss_ce_4: 1.5355 (1.9707)  loss_bbox_4: 1.2863 (1.4665)  loss_giou_4: 1.4658 (1.5698)  loss_ce_unscaled: 1.5278 (1.9635)  class_error_unscaled: 100.0000 (99.9834)  loss_bbox_unscaled: 0.2694 (0.2944)  loss_giou_unscaled: 0.7061 (0.7836)  cardinality_error_unscaled: 3.5000 (6.6217)  loss_ce_0_unscaled: 1.5981 (1.9885)  loss_bbox_0_unscaled: 0.2905 (0.2975)  loss_giou_0_unscaled: 0.7471 (0.7883)  cardinality_error_0_unscaled: 3.5000 (6.6011)  loss_ce_1_unscaled: 1.5863 (1.9753)  loss_bbox_1_unscaled: 0.2881 (0.2941)  loss_giou_1_unscaled: 0.8113 (0.7865)  cardinality_error_1_unscaled: 3.5000 (6.6248)  loss_ce_2_unscaled: 1.5679 (1.9706)  loss_bbox_2_unscaled: 0.2908 (0.2940)  loss_giou_2_unscaled: 0.8069 (0.7857)  cardinality_error_2_unscaled: 3.5000 (6.6218)  loss_ce_3_unscaled: 1.5613 (1.9632)  loss_bbox_3_unscaled: 0.3009 (0.2926)  loss_giou_3_unscaled: 0.8001 (0.7837)  cardinality_error_3_unscaled: 3.5000 (6.6199)  loss_ce_4_unscaled: 1.5355 (1.9707)  loss_bbox_4_unscaled: 0.2573 (0.2933)  loss_giou_4_unscaled: 0.7329 (0.7849)  cardinality_error_4_unscaled: 3.5000 (6.6219)  time: 0.4581  data: 0.0091  max mem: 6183
Epoch: [0]  [13400/59143]  eta: 6:07:30  lr: 0.000100  class_error: 100.00  loss: 29.7734 (30.0858)  loss_ce: 1.7664 (1.9635)  loss_bbox: 1.3471 (1.4720)  loss_giou: 1.5617 (1.5672)  loss_ce_0: 1.8275 (1.9885)  loss_bbox_0: 1.3494 (1.4874)  loss_giou_0: 1.5071 (1.5766)  loss_ce_1: 1.8159 (1.9752)  loss_bbox_1: 1.3529 (1.4703)  loss_giou_1: 1.6274 (1.5730)  loss_ce_2: 1.8181 (1.9705)  loss_bbox_2: 1.4591 (1.4700)  loss_giou_2: 1.6137 (1.5713)  loss_ce_3: 1.8401 (1.9631)  loss_bbox_3: 1.5210 (1.4630)  loss_giou_3: 1.6002 (1.5674)  loss_ce_4: 1.8340 (1.9706)  loss_bbox_4: 1.2487 (1.4665)  loss_giou_4: 1.6324 (1.5698)  loss_ce_unscaled: 1.7664 (1.9635)  class_error_unscaled: 100.0000 (99.9834)  loss_bbox_unscaled: 0.2694 (0.2944)  loss_giou_unscaled: 0.7809 (0.7836)  cardinality_error_unscaled: 4.5000 (6.6214)  loss_ce_0_unscaled: 1.8275 (1.9885)  loss_bbox_0_unscaled: 0.2699 (0.2975)  loss_giou_0_unscaled: 0.7535 (0.7883)  cardinality_error_0_unscaled: 4.5000 (6.6009)  loss_ce_1_unscaled: 1.8159 (1.9752)  loss_bbox_1_unscaled: 0.2706 (0.2941)  loss_giou_1_unscaled: 0.8137 (0.7865)  cardinality_error_1_unscaled: 4.5000 (6.6246)  loss_ce_2_unscaled: 1.8181 (1.9705)  loss_bbox_2_unscaled: 0.2918 (0.2940)  loss_giou_2_unscaled: 0.8069 (0.7857)  cardinality_error_2_unscaled: 4.5000 (6.6216)  loss_ce_3_unscaled: 1.8401 (1.9631)  loss_bbox_3_unscaled: 0.3042 (0.2926)  loss_giou_3_unscaled: 0.8001 (0.7837)  cardinality_error_3_unscaled: 4.5000 (6.6197)  loss_ce_4_unscaled: 1.8340 (1.9706)  loss_bbox_4_unscaled: 0.2497 (0.2933)  loss_giou_4_unscaled: 0.8162 (0.7849)  cardinality_error_4_unscaled: 4.5000 (6.6216)  time: 0.4622  data: 0.0092  max mem: 6183
Epoch: [0]  [13410/59143]  eta: 6:07:26  lr: 0.000100  class_error: 100.00  loss: 28.6879 (30.0829)  loss_ce: 1.7440 (1.9633)  loss_bbox: 1.2886 (1.4719)  loss_giou: 1.3043 (1.5669)  loss_ce_0: 1.8259 (1.9883)  loss_bbox_0: 1.3494 (1.4874)  loss_giou_0: 1.4529 (1.5763)  loss_ce_1: 1.8029 (1.9750)  loss_bbox_1: 1.2943 (1.4702)  loss_giou_1: 1.4188 (1.5728)  loss_ce_2: 1.7417 (1.9703)  loss_bbox_2: 1.2150 (1.4699)  loss_giou_2: 1.3809 (1.5711)  loss_ce_3: 1.7267 (1.9629)  loss_bbox_3: 1.3540 (1.4630)  loss_giou_3: 1.3081 (1.5672)  loss_ce_4: 1.8006 (1.9704)  loss_bbox_4: 1.3373 (1.4665)  loss_giou_4: 1.5173 (1.5697)  loss_ce_unscaled: 1.7440 (1.9633)  class_error_unscaled: 100.0000 (99.9834)  loss_bbox_unscaled: 0.2577 (0.2944)  loss_giou_unscaled: 0.6521 (0.7835)  cardinality_error_unscaled: 4.5000 (6.6200)  loss_ce_0_unscaled: 1.8259 (1.9883)  loss_bbox_0_unscaled: 0.2699 (0.2975)  loss_giou_0_unscaled: 0.7264 (0.7882)  cardinality_error_0_unscaled: 4.5000 (6.5995)  loss_ce_1_unscaled: 1.8029 (1.9750)  loss_bbox_1_unscaled: 0.2589 (0.2940)  loss_giou_1_unscaled: 0.7094 (0.7864)  cardinality_error_1_unscaled: 4.5000 (6.6231)  loss_ce_2_unscaled: 1.7417 (1.9703)  loss_bbox_2_unscaled: 0.2430 (0.2940)  loss_giou_2_unscaled: 0.6904 (0.7855)  cardinality_error_2_unscaled: 4.5000 (6.6201)  loss_ce_3_unscaled: 1.7267 (1.9629)  loss_bbox_3_unscaled: 0.2708 (0.2926)  loss_giou_3_unscaled: 0.6540 (0.7836)  cardinality_error_3_unscaled: 4.5000 (6.6182)  loss_ce_4_unscaled: 1.8006 (1.9704)  loss_bbox_4_unscaled: 0.2675 (0.2933)  loss_giou_4_unscaled: 0.7586 (0.7848)  cardinality_error_4_unscaled: 4.5000 (6.6202)  time: 0.4846  data: 0.0093  max mem: 6183
Epoch: [0]  [13420/59143]  eta: 6:07:22  lr: 0.000100  class_error: 100.00  loss: 27.3025 (30.0825)  loss_ce: 1.7366 (1.9633)  loss_bbox: 1.2366 (1.4717)  loss_giou: 1.3043 (1.5669)  loss_ce_0: 1.8004 (1.9883)  loss_bbox_0: 1.3398 (1.4873)  loss_giou_0: 1.4529 (1.5764)  loss_ce_1: 1.7231 (1.9750)  loss_bbox_1: 1.1960 (1.4701)  loss_giou_1: 1.3593 (1.5728)  loss_ce_2: 1.6996 (1.9704)  loss_bbox_2: 1.2258 (1.4698)  loss_giou_2: 1.3809 (1.5711)  loss_ce_3: 1.6988 (1.9629)  loss_bbox_3: 1.3451 (1.4628)  loss_giou_3: 1.3081 (1.5672)  loss_ce_4: 1.6956 (1.9704)  loss_bbox_4: 1.3517 (1.4664)  loss_giou_4: 1.5088 (1.5697)  loss_ce_unscaled: 1.7366 (1.9633)  class_error_unscaled: 100.0000 (99.9834)  loss_bbox_unscaled: 0.2473 (0.2943)  loss_giou_unscaled: 0.6521 (0.7835)  cardinality_error_unscaled: 5.5000 (6.6211)  loss_ce_0_unscaled: 1.8004 (1.9883)  loss_bbox_0_unscaled: 0.2680 (0.2975)  loss_giou_0_unscaled: 0.7264 (0.7882)  cardinality_error_0_unscaled: 5.5000 (6.6006)  loss_ce_1_unscaled: 1.7231 (1.9750)  loss_bbox_1_unscaled: 0.2392 (0.2940)  loss_giou_1_unscaled: 0.6796 (0.7864)  cardinality_error_1_unscaled: 5.5000 (6.6242)  loss_ce_2_unscaled: 1.6996 (1.9704)  loss_bbox_2_unscaled: 0.2452 (0.2940)  loss_giou_2_unscaled: 0.6904 (0.7855)  cardinality_error_2_unscaled: 5.5000 (6.6212)  loss_ce_3_unscaled: 1.6988 (1.9629)  loss_bbox_3_unscaled: 0.2690 (0.2926)  loss_giou_3_unscaled: 0.6540 (0.7836)  cardinality_error_3_unscaled: 5.5000 (6.6193)  loss_ce_4_unscaled: 1.6956 (1.9704)  loss_bbox_4_unscaled: 0.2703 (0.2933)  loss_giou_4_unscaled: 0.7544 (0.7848)  cardinality_error_4_unscaled: 5.5000 (6.6213)  time: 0.5019  data: 0.0097  max mem: 6183
Epoch: [0]  [13430/59143]  eta: 6:07:18  lr: 0.000100  class_error: 100.00  loss: 25.5722 (30.0795)  loss_ce: 1.6939 (1.9631)  loss_bbox: 1.1918 (1.4716)  loss_giou: 1.4645 (1.5668)  loss_ce_0: 1.6951 (1.9881)  loss_bbox_0: 1.2723 (1.4871)  loss_giou_0: 1.5709 (1.5762)  loss_ce_1: 1.6962 (1.9748)  loss_bbox_1: 1.1721 (1.4698)  loss_giou_1: 1.3593 (1.5726)  loss_ce_2: 1.6602 (1.9701)  loss_bbox_2: 1.2377 (1.4696)  loss_giou_2: 1.4160 (1.5709)  loss_ce_3: 1.6988 (1.9628)  loss_bbox_3: 1.2388 (1.4627)  loss_giou_3: 1.3461 (1.5670)  loss_ce_4: 1.6679 (1.9703)  loss_bbox_4: 1.2521 (1.4664)  loss_giou_4: 1.3662 (1.5695)  loss_ce_unscaled: 1.6939 (1.9631)  class_error_unscaled: 100.0000 (99.9835)  loss_bbox_unscaled: 0.2384 (0.2943)  loss_giou_unscaled: 0.7323 (0.7834)  cardinality_error_unscaled: 4.0000 (6.6199)  loss_ce_0_unscaled: 1.6951 (1.9881)  loss_bbox_0_unscaled: 0.2545 (0.2974)  loss_giou_0_unscaled: 0.7855 (0.7881)  cardinality_error_0_unscaled: 4.0000 (6.5994)  loss_ce_1_unscaled: 1.6962 (1.9748)  loss_bbox_1_unscaled: 0.2344 (0.2940)  loss_giou_1_unscaled: 0.6796 (0.7863)  cardinality_error_1_unscaled: 4.0000 (6.6231)  loss_ce_2_unscaled: 1.6602 (1.9701)  loss_bbox_2_unscaled: 0.2475 (0.2939)  loss_giou_2_unscaled: 0.7080 (0.7855)  cardinality_error_2_unscaled: 4.0000 (6.6201)  loss_ce_3_unscaled: 1.6988 (1.9628)  loss_bbox_3_unscaled: 0.2478 (0.2925)  loss_giou_3_unscaled: 0.6730 (0.7835)  cardinality_error_3_unscaled: 4.0000 (6.6182)  loss_ce_4_unscaled: 1.6679 (1.9703)  loss_bbox_4_unscaled: 0.2504 (0.2933)  loss_giou_4_unscaled: 0.6831 (0.7848)  cardinality_error_4_unscaled: 4.0000 (6.6201)  time: 0.5059  data: 0.0097  max mem: 6183
Epoch: [0]  [13440/59143]  eta: 6:07:13  lr: 0.000100  class_error: 100.00  loss: 26.1419 (30.0795)  loss_ce: 1.6939 (1.9633)  loss_bbox: 1.1826 (1.4714)  loss_giou: 1.4600 (1.5668)  loss_ce_0: 1.6951 (1.9884)  loss_bbox_0: 1.2446 (1.4869)  loss_giou_0: 1.5317 (1.5762)  loss_ce_1: 1.6176 (1.9750)  loss_bbox_1: 1.1772 (1.4696)  loss_giou_1: 1.4770 (1.5725)  loss_ce_2: 1.6355 (1.9703)  loss_bbox_2: 1.1748 (1.4694)  loss_giou_2: 1.4489 (1.5709)  loss_ce_3: 1.7079 (1.9630)  loss_bbox_3: 1.2388 (1.4625)  loss_giou_3: 1.4104 (1.5670)  loss_ce_4: 1.6679 (1.9704)  loss_bbox_4: 1.2299 (1.4662)  loss_giou_4: 1.4386 (1.5696)  loss_ce_unscaled: 1.6939 (1.9633)  class_error_unscaled: 100.0000 (99.9835)  loss_bbox_unscaled: 0.2365 (0.2943)  loss_giou_unscaled: 0.7300 (0.7834)  cardinality_error_unscaled: 3.5000 (6.6206)  loss_ce_0_unscaled: 1.6951 (1.9884)  loss_bbox_0_unscaled: 0.2489 (0.2974)  loss_giou_0_unscaled: 0.7658 (0.7881)  cardinality_error_0_unscaled: 3.5000 (6.6001)  loss_ce_1_unscaled: 1.6176 (1.9750)  loss_bbox_1_unscaled: 0.2354 (0.2939)  loss_giou_1_unscaled: 0.7385 (0.7863)  cardinality_error_1_unscaled: 3.5000 (6.6237)  loss_ce_2_unscaled: 1.6355 (1.9703)  loss_bbox_2_unscaled: 0.2350 (0.2939)  loss_giou_2_unscaled: 0.7244 (0.7855)  cardinality_error_2_unscaled: 3.5000 (6.6207)  loss_ce_3_unscaled: 1.7079 (1.9630)  loss_bbox_3_unscaled: 0.2478 (0.2925)  loss_giou_3_unscaled: 0.7052 (0.7835)  cardinality_error_3_unscaled: 3.5000 (6.6188)  loss_ce_4_unscaled: 1.6679 (1.9704)  loss_bbox_4_unscaled: 0.2460 (0.2932)  loss_giou_4_unscaled: 0.7193 (0.7848)  cardinality_error_4_unscaled: 3.5000 (6.6207)  time: 0.4914  data: 0.0096  max mem: 6183
Epoch: [0]  [13450/59143]  eta: 6:07:09  lr: 0.000100  class_error: 100.00  loss: 29.8115 (30.0809)  loss_ce: 2.2093 (1.9636)  loss_bbox: 1.2710 (1.4714)  loss_giou: 1.5412 (1.5669)  loss_ce_0: 2.2520 (1.9886)  loss_bbox_0: 1.2623 (1.4868)  loss_giou_0: 1.6409 (1.5762)  loss_ce_1: 2.2397 (1.9753)  loss_bbox_1: 1.3000 (1.4695)  loss_giou_1: 1.5891 (1.5726)  loss_ce_2: 2.1611 (1.9706)  loss_bbox_2: 1.2324 (1.4693)  loss_giou_2: 1.6144 (1.5709)  loss_ce_3: 2.2022 (1.9632)  loss_bbox_3: 1.2913 (1.4625)  loss_giou_3: 1.6222 (1.5671)  loss_ce_4: 2.2453 (1.9707)  loss_bbox_4: 1.2878 (1.4662)  loss_giou_4: 1.6190 (1.5697)  loss_ce_unscaled: 2.2093 (1.9636)  class_error_unscaled: 100.0000 (99.9835)  loss_bbox_unscaled: 0.2542 (0.2943)  loss_giou_unscaled: 0.7706 (0.7834)  cardinality_error_unscaled: 7.0000 (6.6232)  loss_ce_0_unscaled: 2.2520 (1.9886)  loss_bbox_0_unscaled: 0.2525 (0.2974)  loss_giou_0_unscaled: 0.8205 (0.7881)  cardinality_error_0_unscaled: 7.0000 (6.6027)  loss_ce_1_unscaled: 2.2397 (1.9753)  loss_bbox_1_unscaled: 0.2600 (0.2939)  loss_giou_1_unscaled: 0.7945 (0.7863)  cardinality_error_1_unscaled: 7.0000 (6.6263)  loss_ce_2_unscaled: 2.1611 (1.9706)  loss_bbox_2_unscaled: 0.2465 (0.2939)  loss_giou_2_unscaled: 0.8072 (0.7855)  cardinality_error_2_unscaled: 7.0000 (6.6233)  loss_ce_3_unscaled: 2.2022 (1.9632)  loss_bbox_3_unscaled: 0.2583 (0.2925)  loss_giou_3_unscaled: 0.8111 (0.7835)  cardinality_error_3_unscaled: 7.0000 (6.6214)  loss_ce_4_unscaled: 2.2453 (1.9707)  loss_bbox_4_unscaled: 0.2576 (0.2932)  loss_giou_4_unscaled: 0.8095 (0.7848)  cardinality_error_4_unscaled: 7.0000 (6.6234)  time: 0.4961  data: 0.0103  max mem: 6183
Epoch: [0]  [13460/59143]  eta: 6:07:06  lr: 0.000100  class_error: 100.00  loss: 27.4214 (30.0789)  loss_ce: 1.9780 (1.9634)  loss_bbox: 1.4015 (1.4713)  loss_giou: 1.4596 (1.5667)  loss_ce_0: 1.9559 (1.9884)  loss_bbox_0: 1.3720 (1.4868)  loss_giou_0: 1.4711 (1.5761)  loss_ce_1: 1.9580 (1.9751)  loss_bbox_1: 1.3753 (1.4695)  loss_giou_1: 1.5413 (1.5725)  loss_ce_2: 1.9893 (1.9704)  loss_bbox_2: 1.2884 (1.4692)  loss_giou_2: 1.4172 (1.5708)  loss_ce_3: 2.0545 (1.9630)  loss_bbox_3: 1.2669 (1.4624)  loss_giou_3: 1.3920 (1.5669)  loss_ce_4: 1.9649 (1.9705)  loss_bbox_4: 1.4319 (1.4662)  loss_giou_4: 1.5154 (1.5696)  loss_ce_unscaled: 1.9780 (1.9634)  class_error_unscaled: 100.0000 (99.9835)  loss_bbox_unscaled: 0.2803 (0.2943)  loss_giou_unscaled: 0.7298 (0.7834)  cardinality_error_unscaled: 4.5000 (6.6220)  loss_ce_0_unscaled: 1.9559 (1.9884)  loss_bbox_0_unscaled: 0.2744 (0.2974)  loss_giou_0_unscaled: 0.7355 (0.7881)  cardinality_error_0_unscaled: 4.5000 (6.6016)  loss_ce_1_unscaled: 1.9580 (1.9751)  loss_bbox_1_unscaled: 0.2751 (0.2939)  loss_giou_1_unscaled: 0.7707 (0.7862)  cardinality_error_1_unscaled: 4.5000 (6.6251)  loss_ce_2_unscaled: 1.9893 (1.9704)  loss_bbox_2_unscaled: 0.2577 (0.2938)  loss_giou_2_unscaled: 0.7086 (0.7854)  cardinality_error_2_unscaled: 4.5000 (6.6221)  loss_ce_3_unscaled: 2.0545 (1.9630)  loss_bbox_3_unscaled: 0.2534 (0.2925)  loss_giou_3_unscaled: 0.6960 (0.7835)  cardinality_error_3_unscaled: 4.5000 (6.6202)  loss_ce_4_unscaled: 1.9649 (1.9705)  loss_bbox_4_unscaled: 0.2864 (0.2932)  loss_giou_4_unscaled: 0.7577 (0.7848)  cardinality_error_4_unscaled: 4.5000 (6.6222)  time: 0.5235  data: 0.0102  max mem: 6183
Epoch: [0]  [13470/59143]  eta: 6:07:03  lr: 0.000100  class_error: 100.00  loss: 28.6271 (30.0797)  loss_ce: 1.8425 (1.9634)  loss_bbox: 1.3753 (1.4712)  loss_giou: 1.4801 (1.5669)  loss_ce_0: 1.8278 (1.9885)  loss_bbox_0: 1.4190 (1.4867)  loss_giou_0: 1.5602 (1.5763)  loss_ce_1: 1.9016 (1.9751)  loss_bbox_1: 1.4152 (1.4695)  loss_giou_1: 1.5716 (1.5726)  loss_ce_2: 1.8432 (1.9704)  loss_bbox_2: 1.3211 (1.4692)  loss_giou_2: 1.5081 (1.5710)  loss_ce_3: 1.8123 (1.9631)  loss_bbox_3: 1.2646 (1.4623)  loss_giou_3: 1.4663 (1.5670)  loss_ce_4: 1.8493 (1.9706)  loss_bbox_4: 1.3665 (1.4661)  loss_giou_4: 1.5841 (1.5697)  loss_ce_unscaled: 1.8425 (1.9634)  class_error_unscaled: 100.0000 (99.9835)  loss_bbox_unscaled: 0.2751 (0.2942)  loss_giou_unscaled: 0.7400 (0.7834)  cardinality_error_unscaled: 5.0000 (6.6233)  loss_ce_0_unscaled: 1.8278 (1.9885)  loss_bbox_0_unscaled: 0.2838 (0.2973)  loss_giou_0_unscaled: 0.7801 (0.7881)  cardinality_error_0_unscaled: 5.0000 (6.6029)  loss_ce_1_unscaled: 1.9016 (1.9751)  loss_bbox_1_unscaled: 0.2830 (0.2939)  loss_giou_1_unscaled: 0.7858 (0.7863)  cardinality_error_1_unscaled: 5.0000 (6.6264)  loss_ce_2_unscaled: 1.8432 (1.9704)  loss_bbox_2_unscaled: 0.2642 (0.2938)  loss_giou_2_unscaled: 0.7541 (0.7855)  cardinality_error_2_unscaled: 5.0000 (6.6234)  loss_ce_3_unscaled: 1.8123 (1.9631)  loss_bbox_3_unscaled: 0.2529 (0.2925)  loss_giou_3_unscaled: 0.7332 (0.7835)  cardinality_error_3_unscaled: 5.0000 (6.6215)  loss_ce_4_unscaled: 1.8493 (1.9706)  loss_bbox_4_unscaled: 0.2733 (0.2932)  loss_giou_4_unscaled: 0.7921 (0.7848)  cardinality_error_4_unscaled: 5.0000 (6.6235)  time: 0.5386  data: 0.0099  max mem: 6183
Epoch: [0]  [13480/59143]  eta: 6:07:00  lr: 0.000100  class_error: 100.00  loss: 27.4815 (30.0777)  loss_ce: 1.8210 (1.9634)  loss_bbox: 1.3702 (1.4711)  loss_giou: 1.4946 (1.5667)  loss_ce_0: 1.8278 (1.9884)  loss_bbox_0: 1.3712 (1.4867)  loss_giou_0: 1.5636 (1.5762)  loss_ce_1: 1.8329 (1.9751)  loss_bbox_1: 1.3474 (1.4694)  loss_giou_1: 1.4092 (1.5724)  loss_ce_2: 1.8188 (1.9704)  loss_bbox_2: 1.3227 (1.4691)  loss_giou_2: 1.4836 (1.5708)  loss_ce_3: 1.7993 (1.9631)  loss_bbox_3: 1.3264 (1.4622)  loss_giou_3: 1.4663 (1.5668)  loss_ce_4: 1.7654 (1.9705)  loss_bbox_4: 1.3240 (1.4660)  loss_giou_4: 1.5643 (1.5695)  loss_ce_unscaled: 1.8210 (1.9634)  class_error_unscaled: 100.0000 (99.9835)  loss_bbox_unscaled: 0.2740 (0.2942)  loss_giou_unscaled: 0.7473 (0.7833)  cardinality_error_unscaled: 6.0000 (6.6234)  loss_ce_0_unscaled: 1.8278 (1.9884)  loss_bbox_0_unscaled: 0.2742 (0.2973)  loss_giou_0_unscaled: 0.7818 (0.7881)  cardinality_error_0_unscaled: 6.0000 (6.6029)  loss_ce_1_unscaled: 1.8329 (1.9751)  loss_bbox_1_unscaled: 0.2695 (0.2939)  loss_giou_1_unscaled: 0.7046 (0.7862)  cardinality_error_1_unscaled: 6.0000 (6.6265)  loss_ce_2_unscaled: 1.8188 (1.9704)  loss_bbox_2_unscaled: 0.2645 (0.2938)  loss_giou_2_unscaled: 0.7418 (0.7854)  cardinality_error_2_unscaled: 6.0000 (6.6235)  loss_ce_3_unscaled: 1.7993 (1.9631)  loss_bbox_3_unscaled: 0.2653 (0.2924)  loss_giou_3_unscaled: 0.7332 (0.7834)  cardinality_error_3_unscaled: 6.0000 (6.6216)  loss_ce_4_unscaled: 1.7654 (1.9705)  loss_bbox_4_unscaled: 0.2648 (0.2932)  loss_giou_4_unscaled: 0.7821 (0.7848)  cardinality_error_4_unscaled: 6.0000 (6.6235)  time: 0.5377  data: 0.0101  max mem: 6183
Epoch: [0]  [13490/59143]  eta: 6:06:56  lr: 0.000100  class_error: 100.00  loss: 26.9056 (30.0760)  loss_ce: 1.5997 (1.9633)  loss_bbox: 1.2939 (1.4710)  loss_giou: 1.3316 (1.5665)  loss_ce_0: 1.6947 (1.9884)  loss_bbox_0: 1.3533 (1.4866)  loss_giou_0: 1.4538 (1.5761)  loss_ce_1: 1.5908 (1.9750)  loss_bbox_1: 1.2295 (1.4693)  loss_giou_1: 1.3366 (1.5723)  loss_ce_2: 1.5706 (1.9703)  loss_bbox_2: 1.3115 (1.4690)  loss_giou_2: 1.3627 (1.5707)  loss_ce_3: 1.6448 (1.9630)  loss_bbox_3: 1.2643 (1.4620)  loss_giou_3: 1.3355 (1.5667)  loss_ce_4: 1.5861 (1.9704)  loss_bbox_4: 1.2659 (1.4659)  loss_giou_4: 1.4327 (1.5694)  loss_ce_unscaled: 1.5997 (1.9633)  class_error_unscaled: 100.0000 (99.9835)  loss_bbox_unscaled: 0.2588 (0.2942)  loss_giou_unscaled: 0.6658 (0.7833)  cardinality_error_unscaled: 4.0000 (6.6223)  loss_ce_0_unscaled: 1.6947 (1.9884)  loss_bbox_0_unscaled: 0.2707 (0.2973)  loss_giou_0_unscaled: 0.7269 (0.7880)  cardinality_error_0_unscaled: 4.0000 (6.6019)  loss_ce_1_unscaled: 1.5908 (1.9750)  loss_bbox_1_unscaled: 0.2459 (0.2939)  loss_giou_1_unscaled: 0.6683 (0.7861)  cardinality_error_1_unscaled: 4.0000 (6.6254)  loss_ce_2_unscaled: 1.5706 (1.9703)  loss_bbox_2_unscaled: 0.2623 (0.2938)  loss_giou_2_unscaled: 0.6814 (0.7854)  cardinality_error_2_unscaled: 4.0000 (6.6224)  loss_ce_3_unscaled: 1.6448 (1.9630)  loss_bbox_3_unscaled: 0.2529 (0.2924)  loss_giou_3_unscaled: 0.6677 (0.7834)  cardinality_error_3_unscaled: 4.0000 (6.6205)  loss_ce_4_unscaled: 1.5861 (1.9704)  loss_bbox_4_unscaled: 0.2532 (0.2932)  loss_giou_4_unscaled: 0.7163 (0.7847)  cardinality_error_4_unscaled: 4.0000 (6.6225)  time: 0.5101  data: 0.0097  max mem: 6183
